logFC	logCPM	F	PValue	FDR
Zm00001eb136200	1.94186797144161	6.7209220306302	657.160093974421	1.94823870844954e-10	2.10231965074875e-08
Zm00001eb063780	4.74677984368447	3.67497142012596	656.43991760614	1.95877690126213e-10	2.10533676980321e-08
Zm00001eb432170	2.66913909959727	8.87444603196916	655.762502731213	1.96875188784318e-10	2.10772716874487e-08
Zm00001eb070510	2.90814541123222	3.67442429798202	653.515027193603	2.00228578252271e-10	2.11955562070473e-08
Zm00001eb097050	2.70662611279042	4.38120409659238	653.365213845467	2.00454538169061e-10	2.11955562070473e-08
Zm00001eb360890	2.89915667083069	6.96992522132773	653.097052976691	2.00859763704214e-10	2.11955562070473e-08
Zm00001eb078810	2.62126639556914	5.97167482055331	652.839474348136	2.01249924412378e-10	2.11955562070473e-08
Zm00001eb162430	2.07479494676816	7.71969637425211	651.850362301415	2.02756636758939e-10	2.11955562070473e-08
Zm00001eb035690	6.40156634746639	3.6033082530989	651.40026978315	2.034467430966e-10	2.11955562070473e-08
Zm00001eb296060	1.86896475653157	8.61735662964163	650.676233355788	2.04562801251121e-10	2.11955562070473e-08
Zm00001eb350280	3.59208254715974	6.3574347313029	650.549129987514	2.0475948097777e-10	2.11955562070473e-08
Zm00001eb264940	2.79573218260168	7.62777349105192	650.397066293975	2.04995082648235e-10	2.11955562070473e-08
Zm00001eb106950	2.13881370563678	4.93975839706041	649.535587823981	2.06335985581309e-10	2.12533880905778e-08
Zm00001eb401220	-2.20451399160483	9.05415385843212	646.773027427159	2.10707545329238e-10	2.14719171240626e-08
Zm00001eb021720	4.69192540389676	4.3199439826143	646.603554444341	2.10979326121541e-10	2.14719171240626e-08
Zm00001eb161920	2.00005826672351	6.7022977749939	646.240987802237	2.11562182325634e-10	2.14719171240626e-08
Zm00001eb049200	1.8851148005392	6.45018889685034	646.207573168504	2.11615996368506e-10	2.14719171240626e-08
Zm00001eb183710	1.98617564081104	6.15874191289817	645.366488111308	2.12975986613686e-10	2.15295762229962e-08
Zm00001eb394510	2.4576787694123	4.7089837232811	643.842885411297	2.15466390205486e-10	2.17006575883621e-08
Zm00001eb013910	4.35460119647248	4.80119681779822	638.973983412617	2.23662610201356e-10	2.23851872979634e-08
Zm00001eb214780	-2.65796885329705	8.35164441224712	638.830659295577	2.23909496747179e-10	2.23851872979634e-08
Zm00001eb134970	1.87023465154605	5.88886185604443	637.429713662019	2.26340040620797e-10	2.25452920315067e-08
Zm00001eb433190	2.74430092333645	3.73286702955651	630.986944468397	2.37934026873684e-10	2.36136496086718e-08
Zm00001eb208690	2.57467484733366	4.83177149462805	628.320350209493	2.42940498677885e-10	2.38862395766725e-08
Zm00001eb043760	2.49851083984754	4.93764525453278	627.957528843775	2.43631420310772e-10	2.38862395766725e-08
Zm00001eb055950	5.14848025113141	3.81358192824554	627.620300500954	2.44275721280197e-10	2.38862395766725e-08
Zm00001eb384280	-2.29386228524189	6.2450465223758	627.578906371474	2.44354948855133e-10	2.38862395766725e-08
Zm00001eb145400	1.89971623104514	7.42116102477791	626.835226882595	2.45783606609188e-10	2.38862395766725e-08
Zm00001eb227420	3.62271462070711	2.61662247984878	625.984661755596	2.47429910804608e-10	2.38862395766725e-08
Zm00001eb256520	5.28054613809687	4.65765895882479	625.889760927615	2.47614415033016e-10	2.38862395766725e-08
Zm00001eb205600	2.81574615046392	5.53845164901178	625.841734563864	2.47707849837151e-10	2.38862395766725e-08
Zm00001eb012040	3.0445999232234	5.37576742565184	623.707118759525	2.51903803167602e-10	2.42050180902353e-08
Zm00001eb122110	5.23110089974745	8.07563762300676	622.478183583005	2.54358189651412e-10	2.43547966591227e-08
Zm00001eb415770	-2.3892445139431	7.62883138935216	620.999745448464	2.5734902680984e-10	2.45547090738245e-08
Zm00001eb071650	5.37988820026957	6.8970006037231	620.173392247048	2.59039107144317e-10	2.4629546995019e-08
Zm00001eb006210	3.42869115465141	7.18716916864871	618.74608743848	2.61989764450478e-10	2.47498001942668e-08
Zm00001eb152390	-3.15648664203905	3.58751543487232	618.42951821434	2.62649662671097e-10	2.47498001942668e-08
Zm00001eb038880	2.51542032111948	5.49367350319562	618.245429046264	2.63034319719895e-10	2.47498001942668e-08
Zm00001eb139830	7.26276004792774	4.96074478018936	616.608266644837	2.66485115843546e-10	2.49014990360165e-08
Zm00001eb428070	3.64250863164725	5.43348989632135	616.314574330406	2.67109893357281e-10	2.49014990360165e-08
Zm00001eb237580	-2.99780021908697	5.00545285547041	616.181421787176	2.67393730684986e-10	2.49014990360165e-08
Zm00001eb076160	1.96831216829046	6.61297243472947	615.238446244143	2.69414239124285e-10	2.49908934494585e-08
Zm00001eb402440	2.97570218343539	3.85770130081913	614.467748853803	2.71079231444192e-10	2.49908934494585e-08
Zm00001eb101280	2.28029861842975	6.60596355914272	614.453232207718	2.71110711123828e-10	2.49908934494585e-08
Zm00001eb016100	1.89341431664973	5.36161510145083	613.197865723125	2.73849679046658e-10	2.51311454326953e-08
Zm00001eb109620	1.78476803190266	7.95696677544113	612.495432427462	2.75396746330034e-10	2.51311454326953e-08
Zm00001eb170510	-3.59831508281443	2.80448100954448	612.491811214876	2.75404748977428e-10	2.51311454326953e-08
Zm00001eb170590	-3.52442777694324	4.04527686082121	611.892981798803	2.76731972311622e-10	2.51582203053456e-08
Zm00001eb251420	-2.2715190853324	4.81342539788753	611.524804117482	2.77551799786845e-10	2.51582203053456e-08
Zm00001eb417220	2.17515056018955	6.00868821984302	610.705958636115	2.79385614180585e-10	2.52403089914041e-08
Zm00001eb312110	4.63943621592715	5.73725128955537	610.110114717161	2.80729161120865e-10	2.52620282617975e-08
Zm00001eb000900	4.54410768665359	1.9615672322361	609.776851931073	2.81484005564838e-10	2.52620282617975e-08
Zm00001eb021790	-2.51654543403818	4.15446325352184	609.3114612457	2.82542202729567e-10	2.52735859171878e-08
Zm00001eb101840	1.9845525592656	6.58273930517674	608.636489544139	2.84085440511412e-10	2.53283127338584e-08
Zm00001eb294620	4.66497810883218	2.29265361570165	607.67314569161	2.86305570491997e-10	2.53607443135074e-08
Zm00001eb147780	1.82056504305128	7.27647705275253	607.669316092862	2.86314437695244e-10	2.53607443135074e-08
Zm00001eb396520	4.85250185368102	4.37875651293366	605.188832427489	2.92127763782999e-10	2.57605652554546e-08
Zm00001eb359580	2.15408611706565	4.72548858415032	604.938228843152	2.92722931046058e-10	2.57605652554546e-08
Zm00001eb398160	2.32977757250663	5.3591280616036	604.066125685798	2.94805498167013e-10	2.58601481021148e-08
Zm00001eb265900	-2.46132027429975	4.88699691778459	602.405131843559	2.98821339353353e-10	2.61281308071888e-08
Zm00001eb106860	4.36251948800301	1.83041381946706	600.087586205744	3.04534863635309e-10	2.63882948711383e-08
Zm00001eb022990	4.15546057828762	4.11011251978847	599.850793109389	3.05125991419117e-10	2.63882948711383e-08
Zm00001eb334140	3.64574827533238	8.45330989802673	599.676332995891	3.05562393221753e-10	2.63882948711383e-08
Zm00001eb047830	-2.15064947810473	7.46893852883223	599.630005099077	3.05678405634117e-10	2.63882948711383e-08
Zm00001eb118510	1.77247934817536	6.14337724760831	598.131524622856	3.09459515171346e-10	2.66301664432102e-08
Zm00001eb276540	-2.20205381918112	4.44228991713489	597.595496895938	3.10825689603405e-10	2.66633532409634e-08
Zm00001eb433400	2.27168302672087	4.78343472333066	595.932367116258	3.15110834661576e-10	2.69459400218623e-08
Zm00001eb366860	3.5041543456265	5.40171458085405	595.511346432445	3.1620684377649e-10	2.69548987549031e-08
Zm00001eb170050	3.21231625001191	4.13370055324255	594.850215774637	3.17937162220256e-10	2.69721954509387e-08
Zm00001eb286760	-2.10592238163279	6.15438374284168	594.676570893502	3.18393510820848e-10	2.69721954509387e-08
Zm00001eb223950	1.9610737648916	5.54225382181368	592.810364236629	3.23347985853705e-10	2.73068378239746e-08
Zm00001eb198960	2.15589239772608	6.05306633045463	592.377772714232	3.24509627016149e-10	2.73200937691954e-08
Zm00001eb297490	2.03637527247078	5.97118796952064	591.350936948186	3.27287117105559e-10	2.74688844921341e-08
Zm00001eb284170	-2.82752014151818	4.31612285260714	588.725951967873	3.34518208280315e-10	2.79536474447012e-08
Zm00001eb070840	-1.77252684510058	8.90381356644649	588.510951119922	3.35118930128069e-10	2.79536474447012e-08
Zm00001eb117560	3.2112347241266	5.27292088183796	587.928362435771	3.3675322925297e-10	2.80040690002324e-08
Zm00001eb117370	-1.98492774992984	5.17001080719197	586.648714514793	3.40376657569105e-10	2.81437656594532e-08
Zm00001eb230910	2.31088494417355	6.89745972115635	586.478644319535	3.40861741159828e-10	2.81437656594532e-08
Zm00001eb119430	-3.90696680235446	2.61842142480368	586.202356331223	3.41651555477569e-10	2.81437656594532e-08
Zm00001eb245670	-3.55405478980707	3.03654038445422	585.88100454377	3.4257295749932e-10	2.81437656594532e-08
Zm00001eb212430	1.86843730849754	5.84095700539893	585.118498436276	3.4477123170631e-10	2.82390485053906e-08
Zm00001eb114130	5.21112597638606	4.96081410535673	583.528147934186	3.49410888347899e-10	2.8485093831174e-08
Zm00001eb320650	2.1026361301603	5.70381250505324	583.37207597025	3.49870236443647e-10	2.8485093831174e-08
Zm00001eb384620	2.84372385633059	3.92942194695902	582.976184365015	3.51038672848778e-10	2.84949093456025e-08
Zm00001eb278150	4.96284033094045	4.90409731870243	582.328969231645	3.52958972581713e-10	2.85655158970671e-08
Zm00001eb441450	1.95264940144111	7.06797236611361	577.184861979561	3.68678653503662e-10	2.97024805134255e-08
Zm00001eb186150	4.74523593785583	4.24358347336065	577.021331218842	3.69192013148156e-10	2.97024805134255e-08
Zm00001eb293690	3.95669351681281	4.07120336541232	576.454294136903	3.70978728439011e-10	2.97581845499764e-08
Zm00001eb285470	5.25478173577029	4.10708971273229	575.040998618035	3.75477351563471e-10	2.99882918498758e-08
Zm00001eb062570	7.19533550369809	2.8511778884544	574.634972034947	3.76781854236684e-10	2.99882918498758e-08
Zm00001eb146650	3.23291328424382	3.9616129414585	574.518913694675	3.77155731719837e-10	2.99882918498758e-08
Zm00001eb074100	2.12984584163198	5.41840950823224	573.098194464799	3.81768816209633e-10	3.0266587227955e-08
Zm00001eb378120	6.39195643256774	5.58655360693868	572.456481182652	3.83874655394061e-10	3.03450683259614e-08
Zm00001eb019590	1.81515500166227	6.66654421396917	571.434596633303	3.87256919662824e-10	3.05237026562063e-08
Zm00001eb178940	4.82237113909923	3.47202032657342	570.996363176789	3.88718352317913e-10	3.05503414872284e-08
Zm00001eb244890	-2.51340817260554	5.13622799093088	569.966365185092	3.92179366781178e-10	3.0733525996774e-08
Zm00001eb113780	6.50958341438764	7.16117537959044	569.549705389953	3.93589935163528e-10	3.07554342152351e-08
Zm00001eb051580	2.04107944209452	7.02661086415459	569.053261612186	3.95278565725242e-10	3.07988826297035e-08
Zm00001eb077080	5.05442581728323	3.37202705039816	566.812696523674	4.03008808205879e-10	3.13114814901213e-08
Zm00001eb072790	2.09762493150138	5.95181087132105	566.428731976515	4.04351685412717e-10	3.1326311628e-08
Zm00001eb002180	1.93488990912704	7.80892294042995	565.452262225514	4.07791065299479e-10	3.15030182917294e-08
Zm00001eb415730	3.64727005277404	4.9193617641129	564.354652068638	4.11699151174377e-10	3.17148300789939e-08
Zm00001eb354140	1.86439914750848	8.40298927550223	563.945403745924	4.13167793835787e-10	3.17380559824197e-08
Zm00001eb107230	3.53339717352201	7.43394007584734	563.134722838993	4.16095643956497e-10	3.18292941454991e-08
Zm00001eb116960	4.66998642511065	6.54631619376381	562.553230413351	4.18211106093053e-10	3.18292941454991e-08
Zm00001eb037480	1.82764784889801	5.7991718089112	562.466059354806	4.18529345039936e-10	3.18292941454991e-08
Zm00001eb125920	1.93320941546298	5.19564801160079	562.20238426505	4.19493725617434e-10	3.18292941454991e-08
Zm00001eb068160	-1.83980703825673	7.50554343819375	561.870558213411	4.20711159250383e-10	3.18292941454991e-08
Zm00001eb222960	4.58291518926251	3.61517390787035	561.689151857806	4.21378512572342e-10	3.18292941454991e-08
Zm00001eb046260	2.26134877788625	7.07691659390122	560.454299726447	4.25955181263906e-10	3.20858704822975e-08
Zm00001eb103370	-2.10770637647941	5.93512793911397	559.033368876204	4.31295560560136e-10	3.23923112359829e-08
Zm00001eb286560	-2.91181055227578	4.56855130247618	558.740634263402	4.32405728630964e-10	3.23923112359829e-08
Zm00001eb194150	1.95782827194844	5.42573350114745	556.882630158967	4.39532576049319e-10	3.28357399464536e-08
Zm00001eb324720	4.75124168296877	9.58939372508873	555.713094882015	4.44090975652439e-10	3.30585214110848e-08
Zm00001eb023910	2.07308704375839	5.64228730282323	555.495307697111	4.44946083052882e-10	3.30585214110848e-08
Zm00001eb314010	3.11242986847189	7.28712359287805	555.125340912863	4.46403235430924e-10	3.30764119375289e-08
Zm00001eb159290	3.96644526544204	2.85294284551642	553.14439706373	4.54303560626826e-10	3.3570317185123e-08
Zm00001eb196930	-1.95183814282805	6.42996086932767	551.651955037439	4.60366693840924e-10	3.38647982159287e-08
Zm00001eb329550	2.59200682487766	5.02921629577653	551.26863211414	4.61939614254384e-10	3.38647982159287e-08
Zm00001eb361620	3.75608610637705	6.10740922082411	551.244656789096	4.62038208378326e-10	3.38647982159287e-08
Zm00001eb370350	3.41804974071306	2.32801589130551	550.945602219453	4.63270140709943e-10	3.38647982159287e-08
Zm00001eb103490	5.19057082641155	7.89020925167806	550.036207480143	4.67040624189757e-10	3.404888925896e-08
Zm00001eb107270	3.40995892564376	3.15331760496601	549.30703815946	4.70090501732627e-10	3.41387928504642e-08
Zm00001eb071190	6.30147052169507	5.46194794613609	549.141870453078	4.70784662189684e-10	3.41387928504642e-08
Zm00001eb098330	3.14740162782227	3.9172858132512	548.595978664732	4.73087686005467e-10	3.42145570360283e-08
Zm00001eb213100	5.31433082302035	4.18546623218529	547.10292475525	4.79456049420064e-10	3.45831521270021e-08
Zm00001eb314090	2.15565232954384	5.86511268986939	545.420440041018	4.86756155570306e-10	3.50168257630247e-08
Zm00001eb341960	-1.78033737184192	5.41432461568804	544.357190226559	4.91438309331102e-10	3.52603745267563e-08
Zm00001eb218140	2.17014057314216	7.06116440124901	543.951357170164	4.93239690947326e-10	3.5296491884028e-08
Zm00001eb018660	4.34810270640904	1.90286321784444	543.392734472084	4.95732246769938e-10	3.53817506205116e-08
Zm00001eb050850	-1.76750706410696	6.57166781553202	539.766359550012	5.12285900856794e-10	3.64489319811383e-08
Zm00001eb287800	1.76205515680375	5.32545439992349	539.143129695807	5.15197228223791e-10	3.64489319811383e-08
Zm00001eb371200	1.79376146735394	8.74269090323875	539.121306824845	5.15299529990897e-10	3.64489319811383e-08
Zm00001eb229460	-2.06640671175021	8.02611056224044	538.70403755777	5.17260313739457e-10	3.64489319811383e-08
Zm00001eb170060	3.09133406033152	3.82159651477549	538.464612712948	5.1838943556929e-10	3.64489319811383e-08
Zm00001eb030170	4.53068063302872	2.30664734261124	538.393206963502	5.18726756029145e-10	3.64489319811383e-08
Zm00001eb033450	2.42341643493105	4.03214080482688	537.053725222379	5.25103566590616e-10	3.67877658571179e-08
Zm00001eb360900	2.01178583593109	4.92530299715612	536.742920818639	5.26596624465646e-10	3.67877658571179e-08
Zm00001eb312090	3.25833537822422	2.61740720651754	536.018113123343	5.30098339206895e-10	3.67877658571179e-08
Zm00001eb312100	3.25833537822422	2.61740720651754	536.018113123343	5.30098339206895e-10	3.67877658571179e-08
Zm00001eb407710	3.42404307775129	9.90762062205838	535.973847048916	5.30313103224735e-10	3.67877658571179e-08
Zm00001eb411260	2.16059073326082	4.22866462352189	534.527448176699	5.37388358856331e-10	3.71837191918072e-08
Zm00001eb235710	2.88117393422639	4.39646870133956	533.01234594774	5.44921569581963e-10	3.75732523017566e-08
Zm00001eb103110	5.46854596467455	2.78483098475294	532.841006437613	5.45781438575878e-10	3.75732523017566e-08
Zm00001eb356360	2.90322567776078	4.60581523177801	532.119682723488	5.49419319763589e-10	3.77258428383241e-08
Zm00001eb385190	-2.4907615182167	5.06456419885013	531.85281227022	5.5077261084892e-10	3.77258428383241e-08
Zm00001eb240420	7.28693068203659	3.25757597822464	531.102116347058	5.54600879995898e-10	3.7892617411378e-08
Zm00001eb396970	2.41806498488282	3.41582386421263	530.090469007706	5.59810561511651e-10	3.80993858039207e-08
Zm00001eb125820	4.03732546353194	2.25015565958696	529.971067226642	5.60429313483922e-10	3.80993858039207e-08
Zm00001eb201290	3.50038898576765	5.69453255389096	529.435729336894	5.63213600714021e-10	3.81931856464249e-08
Zm00001eb261230	3.24175118790114	2.88928604671319	526.091794878201	5.80986196628347e-10	3.93003921515289e-08
Zm00001eb057060	-2.07464109036979	5.89622336952157	524.934995620981	5.87290668226483e-10	3.96282757843244e-08
Zm00001eb287810	1.79771962942089	5.36369852728764	524.14832356968	5.91624914606191e-10	3.98219215417974e-08
Zm00001eb291730	2.57808010217423	3.81994157262801	523.472572254638	5.95378722769885e-10	3.99092922009751e-08
Zm00001eb011820	5.13166424999501	6.31731631974503	523.386622451626	5.95858222101126e-10	3.99092922009751e-08
Zm00001eb303800	3.3484983797189	3.33025249817489	517.908484593834	6.27399420616089e-10	4.19186055155118e-08
Zm00001eb164530	2.62147677196756	5.76595128714951	517.097925415031	6.3223481844521e-10	4.21381407303446e-08
Zm00001eb382490	1.62699148154868	6.76359987252649	516.352459120539	6.36721446726207e-10	4.23334139384493e-08
Zm00001eb397750	-4.47468011190878	2.76833297071799	515.720003467659	6.40557911950105e-10	4.24846129259981e-08
Zm00001eb144000	2.16422479788033	6.38586481545694	514.775615274359	6.46338344429922e-10	4.27636948907126e-08
